executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1,1301,0.2042106257913261,0.2524176004899464,3,True,True,True,False,lzf,73,24,org.apache.spark.serializer.JavaSerializer,1541.0
2,3361,0.5626900771314388,0.3028889263431752,1,False,False,True,False,snappy,60,35,org.apache.spark.serializer.KryoSerializer,2366.0
3,2837,0.6923881717198188,0.8952000071410151,8,True,False,False,False,snappy,76,62,org.apache.spark.serializer.JavaSerializer,3203.0
4,3761,0.1403993605085878,0.463871795799405,2,True,True,True,False,lz4,56,56,org.apache.spark.serializer.JavaSerializer,3383.0
3,2070,0.4366141195885488,0.5465022557314155,6,True,False,False,True,snappy,30,31,org.apache.spark.serializer.JavaSerializer,3082.0
3,1304,0.3768184693748867,0.48380159780834203,1,True,True,False,True,snappy,36,53,org.apache.spark.serializer.JavaSerializer,3164.0
4,2297,0.8781763805282375,0.21810891012085395,3,False,False,True,False,lzf,57,43,org.apache.spark.serializer.KryoSerializer,3027.0
3,1817,0.6325776887030999,0.7969308719821719,3,False,False,True,True,lzf,15,29,org.apache.spark.serializer.KryoSerializer,2948.0
4,2863,0.10054970157159576,0.6082238438001462,6,False,True,False,False,lz4,67,49,org.apache.spark.serializer.JavaSerializer,2936.0
4,1289,0.5419801699488763,0.10832908759303823,8,True,False,False,False,lzf,49,43,org.apache.spark.serializer.KryoSerializer,2667.0
1,3799,0.11092092282002312,0.8506208130560193,7,False,False,False,False,snappy,32,45,org.apache.spark.serializer.KryoSerializer,3048.0
2,2867,0.7196330475318747,0.11239290187114588,9,False,True,True,False,snappy,41,44,org.apache.spark.serializer.KryoSerializer,2264.0
3,3146,0.5032875004714453,0.8394067187321084,8,False,True,True,False,snappy,67,10,org.apache.spark.serializer.KryoSerializer,2972.0
2,1859,0.1916942785194305,0.19148826057312526,9,False,False,False,True,lzf,49,10,org.apache.spark.serializer.JavaSerializer,2269.0
2,3229,0.7811570471539659,0.3855370306835452,7,True,True,False,True,snappy,65,39,org.apache.spark.serializer.KryoSerializer,2322.0
2,3187,0.5380036189173008,0.3015354336873325,10,True,True,False,True,snappy,70,11,org.apache.spark.serializer.KryoSerializer,2239.0
3,1143,0.3806613959666353,0.8024209627556343,4,True,False,True,False,lzf,38,58,org.apache.spark.serializer.KryoSerializer,3174.0
1,1984,0.6153105518526742,0.8674398878704002,10,False,True,True,False,lz4,37,15,org.apache.spark.serializer.KryoSerializer,1555.0
1,1313,0.3531738354871193,0.5155648271844803,5,False,False,True,True,lz4,12,34,org.apache.spark.serializer.JavaSerializer,1418.0
1,2465,0.4146099198588105,0.6003230492235903,4,False,False,False,False,snappy,79,36,org.apache.spark.serializer.KryoSerializer,2432.0
3,3720,0.8396381353926106,0.3053019884825827,11,False,False,True,False,lz4,29,23,org.apache.spark.serializer.KryoSerializer,2942.0
2,2334,0.8207974472208831,0.6889390195550391,11,True,True,True,True,lzf,77,54,org.apache.spark.serializer.JavaSerializer,2278.0
2,3187,0.5070046049376733,0.15565090240841953,4,True,True,False,True,snappy,13,64,org.apache.spark.serializer.KryoSerializer,2325.0
3,2477,0.6437399462839246,0.3999650465977903,6,True,False,True,False,snappy,19,48,org.apache.spark.serializer.KryoSerializer,2968.0
1,2616,0.24732131267260504,0.6777319139528106,1,True,False,True,False,snappy,42,43,org.apache.spark.serializer.KryoSerializer,2298.0
4,3198,0.6195509426989697,0.3244149406467612,1,False,True,False,True,snappy,55,48,org.apache.spark.serializer.KryoSerializer,3221.0
3,2381,0.2328183443146376,0.4242612178333721,7,False,False,True,False,snappy,46,53,org.apache.spark.serializer.JavaSerializer,2684.0
1,2575,0.13176799023779762,0.3644231122385917,9,False,False,True,True,lzf,53,53,org.apache.spark.serializer.JavaSerializer,2260.0
3,2782,0.8848088244604778,0.3864026773044121,2,True,False,True,False,lz4,53,59,org.apache.spark.serializer.KryoSerializer,3104.0
2,1878,0.8491467430694282,0.791232414846827,9,True,False,False,False,lzf,15,38,org.apache.spark.serializer.JavaSerializer,2279.0
4,2294,0.7514873863810733,0.7950313526716526,11,False,False,True,True,lzf,56,53,org.apache.spark.serializer.JavaSerializer,3017.0
4,3952,0.24343245888878465,0.4345071478614199,11,False,False,False,False,snappy,10,47,org.apache.spark.serializer.KryoSerializer,2611.0
1,2037,0.6872068093334998,0.5361014340261953,8,True,True,True,False,lzf,48,18,org.apache.spark.serializer.KryoSerializer,1541.0
4,1389,0.6925640949960756,0.35897833535708235,9,True,False,True,True,lz4,36,32,org.apache.spark.serializer.KryoSerializer,3009.0
1,3699,0.13986077625330218,0.7739299079873524,9,True,True,False,False,lz4,37,21,org.apache.spark.serializer.KryoSerializer,2867.0
3,3890,0.5380686212801182,0.3187949984621025,11,False,True,True,True,snappy,11,45,org.apache.spark.serializer.KryoSerializer,2909.0
1,1037,0.6056301355761613,0.4908785466413898,2,True,True,False,False,lz4,70,46,org.apache.spark.serializer.JavaSerializer,1399.0
4,3340,0.3097138035043184,0.6340529353833868,3,False,False,False,True,lzf,39,16,org.apache.spark.serializer.KryoSerializer,2976.0
2,1067,0.6756949878742582,0.5278727863825868,2,True,True,False,False,lz4,71,33,org.apache.spark.serializer.JavaSerializer,2319.0
1,3831,0.15451433937083325,0.5583316993216566,1,True,False,False,True,snappy,9,12,org.apache.spark.serializer.JavaSerializer,3353.0
3,1374,0.7717282167314236,0.4065911673961207,1,False,True,True,True,lz4,79,9,org.apache.spark.serializer.KryoSerializer,2936.0
4,2303,0.4279321269715617,0.3884336486873344,2,True,True,False,True,snappy,19,26,org.apache.spark.serializer.JavaSerializer,3153.0
2,1327,0.7208029175873641,0.3137709439759402,10,True,False,False,True,lzf,42,46,org.apache.spark.serializer.JavaSerializer,2254.0
3,3648,0.8067723942751941,0.4328321058884893,5,True,True,False,True,lz4,92,50,org.apache.spark.serializer.JavaSerializer,3283.0
1,1187,0.124578722149022,0.16447312919072968,9,True,True,True,False,lzf,9,43,org.apache.spark.serializer.KryoSerializer,1477.0
1,1833,0.2450341827939001,0.5379761446507973,6,False,True,True,False,lz4,66,53,org.apache.spark.serializer.KryoSerializer,1691.0
4,1932,0.851302243200205,0.5905267422964807,9,True,True,True,False,snappy,30,20,org.apache.spark.serializer.KryoSerializer,3143.0
2,2642,0.8104432732351378,0.23136571457098096,12,True,False,False,False,snappy,85,58,org.apache.spark.serializer.JavaSerializer,2204.0
2,3275,0.5811968233689531,0.3564508247683236,8,False,False,False,False,lzf,82,61,org.apache.spark.serializer.JavaSerializer,2297.0
1,3062,0.152398857290632,0.7375038213261035,5,False,True,False,False,snappy,71,36,org.apache.spark.serializer.JavaSerializer,2303.0
4,1171,0.3504706810745172,0.42167013475833015,7,False,False,False,True,lzf,80,64,org.apache.spark.serializer.KryoSerializer,3168.0
2,3345,0.4929912443882119,0.5346897604015018,12,True,False,True,True,lzf,61,34,org.apache.spark.serializer.KryoSerializer,2278.0
1,1873,0.6188273982707344,0.6214738355561875,1,True,False,True,False,lz4,78,31,org.apache.spark.serializer.KryoSerializer,1800.0
2,3192,0.2479177706434993,0.3783275862013761,5,False,True,False,False,lz4,13,43,org.apache.spark.serializer.JavaSerializer,2395.0
4,3005,0.4090144378110434,0.2772804582525247,3,False,True,True,True,lz4,45,43,org.apache.spark.serializer.KryoSerializer,3263.0
2,3126,0.6651962086717298,0.4363748127277566,10,False,False,True,True,lzf,95,19,org.apache.spark.serializer.JavaSerializer,2092.0
2,3061,0.3864997676987593,0.4270194464355982,8,False,False,False,True,snappy,54,38,org.apache.spark.serializer.KryoSerializer,2375.0
2,3053,0.3597684174007646,0.7761754303558829,3,False,False,False,False,lz4,40,38,org.apache.spark.serializer.JavaSerializer,2284.0
4,2479,0.2400550959381101,0.8812782026083527,10,False,False,True,False,lzf,81,53,org.apache.spark.serializer.KryoSerializer,2989.0
4,3629,0.8485540441874609,0.6273910600002501,1,True,True,True,False,snappy,35,9,org.apache.spark.serializer.KryoSerializer,3071.0
1,2622,0.3672968824640624,0.5012063098731694,5,True,False,False,True,snappy,74,15,org.apache.spark.serializer.JavaSerializer,2382.0
